################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.0642154835548365E-01 a      1071     1     2     2    11
 -2.6465772741628457E-01 a      1072     1     2     2    12
 -6.0946900660731196E-01 a      1073     1     2     2    13
  3.1505728073942824E-01 a      1074     1     2     2    14
 -4.0355001414751779E-01 a      1075     1     2     2    15
 -2.5164567987109848E-01 a      1076     1     2     2    16
 -2.3092825834917116E-01 a      1077     1     2     2    17
  1.5921530927414423E-01 a      1078     1     2     2    18
 -1.2119770080233057E-01 a      1079     1     2     2    19
 -4.6444190515840195E-01 a      1080     1     2     2    20
  3.7998738497135648E-01 a      1081     1     3     2     1
  4.4337112316596711E-01 a      1082     1     3     2     2
 -1.2347023868381231E-01 a      1083     1     3     2     3
  6.8138693497129188E-01 a      1084     1     3     2     4
 -5.9812544139143109E-01 a      1085     1     3     2     5
  3.9569992840325563E-01 a      1086     1     3     2     6
 -2.2673328758070543E-01 a      1087     1     3     2     7
  1.1503710991804810E+00 a      1088     1     3     2     8
 -4.8661894281887613E-01 a      1089     1     3     2     9
  1.7004850571412591E-01 a      1090     1     3     2    10
  1.2792532701747423E-02 a      1091     1     3     2    11
 -1.0027002502910860E-01 a      1092     1     3     2    12
 -4.1938295974058676E-01 a      1093     1     3     2    13
  5.5685756000038245E-01 a      1094     1     3     2    14
 -2.3380381016212418E-01 a      1095     1     3     2    15
  4.2262878772061008E-01 a      1096     1     3     2    16
 -2.2847841708549196E-01 a      1097     1     3     2    17
 -1.2768605098217847E-01 a      1098     1     3     2    18
  3.0115521484276120E-01 a      1099     1     3     2    19
 -3.3910574051171338E-01 a      1100     1     3     2    20
 -4.5533476650648741E-01 a      1101     1     4     2     1
 -4.7536937945876423E-01 a      1102     1     4     2     2
 -1.5468828410264995E-01 a      1103     1     4     2     3
 -2.5142156361845647E-01 a      1104     1     4     2     4
  7.0313250049327103E-01 a      1105     1     4     2     5
 -1.1672449691559246E-01 a      1106     1     4     2     6
  1.4415354876825537E-01 a      1107     1     4     2     7
 -2.9468411758373930E-01 a      1108     1     4     2     8
 -5.4278489828759791E-01 a      1109     1     4     2     9
 -2.7062031254046076E-01 a      1110     1     4     2    10
 -8.5599035300932358E-01 a      1111     1     4     2    11
  1.9295619357320554E-01 a      1112     1     4     2    12
 -2.6423743063380811E-01 a      1113     1     4     2    13
 -5.9297817322126611E-01 a      1114     1     4     2    14
 -3.6232136746439109E-01 a      1115     1     4     2    15
 -4.1291979229078218E-01 a      1116     1     4     2    16
 -5.6755848348637217E-01 a      1117     1     4     2    17
 -8.4266330895807906E-01 a      1118     1     4     2    18
 -2.9927617700128830E-02 a      1119     1     4     2    19
 -1.7233120276899741E-01 a      1120     1     4     2    20
  2.5016961689654071E-01 a      1121     1     5     2     1
  4.3942841979471424E-02 a      1122     1     5     2     2
 -2.8123560946122850E-01 a      1123     1     5     2     3
 -1.7648883279421418E-01 a      1124     1     5     2     4
  7.8203532105517848E-01 a      1125     1     5     2     5
  4.6508643592592475E-01 a      1126     1     5     2     6
 -4.2900122158053827E-01 a      1127     1     5     2     7
  6.1470858505846770E-01 a      1128     1     5     2     8
  3.4667533446497006E-01 a      1129     1     5     2     9
  4.0037793616025003E-01 a      1130     1     5     2    10
 -3.0041139627326263E-01 a      1131     1     5     2    11
  1.4735347616615516E-01 a      1132     1     5     2    12
  1.3925572081968285E-01 a      1133     1     5     2    13
 -4.5703246130194708E-01 a      1134     1     5     2    14
  1.6665496774945185E-01 a      1135     1     5     2    15
  8.3772221944561409E-02 a      1136     1     5     2    16
 -5.6949049015046171E-01 a      1137     1     5     2    17
 -4.3561851920413969E-01 a      1138     1     5     2    18
  3.9949747218383841E-01 a      1139     1     5     2    19
  4.0058454825245116E-01 a      1140     1     5     2    20
  2.2677342829654365E-01 a      1141     1     6     2     1
  9.6869949396005586E-02 a      1142     1     6     2     2
  2.0051877228431665E-02 a      1143     1     6     2     3
  2.0829117436132996E-01 a      1144     1     6     2     4
  4.3957469362232648E-01 a      1145     1     6     2     5
 -3.4774481312102568E-01 a      1146     1     6     2     6
  1.0335527201982762E+00 a      1147     1     6     2     7
 -1.7642793638949264E-01 a      1148     1     6     2     8
 -1.4655900500366706E-01 a      1149     1     6     2     9
 -1.2540342325825526E-01 a      1150     1     6     2    10
 -4.7852082166027415E-01 a      1151     1     6     2    11
  3.6052687193509020E-01 a      1152     1     6     2    12
 -7.5320783361742605E-01 a      1153     1     6     2    13
  5.8561430303270712E-01 a      1154     1     6     2    14
 -1.8189391534288341E-01 a      1155     1     6     2    15
 -1.6032130152259316E-01 a      1156     1     6     2    16
 -3.0755416431592211E-02 a      1157     1     6     2    17
 -6.0864733297231455E-01 a      1158     1     6     2    18
 -8.3916336053812324E-02 a      1159     1     6     2    19
 -2.3493228348573691E-01 a      1160     1     6     2    20
  6.0742887438854720E-01 a      1161     1     7     2     1
 -5.8058202725266450E-01 a      1162     1     7     2     2
  7.4937557952718545E-02 a      1163     1     7     2     3
 -5.2292201747940290E-02 a      1164     1     7     2     4
 -7.3280083821687703E-01 a      1165     1     7     2     5
  6.4375838483743886E-01 a      1166     1     7     2     6
  7.2469038265235308E-01 a      1167     1     7     2     7
 -6.0952216146267744E-02 a      1168     1     7     2     8
  3.9101796237495524E-02 a      1169     1     7     2     9
  4.9006879249249451E-02 a      1170     1     7     2    10
  4.5338355535598396E-01 a      1171     1     7     2    11
  5.5334650462589452E-01 a      1172     1     7     2    12
 -8.2728688631548075E-01 a      1173     1     7     2    13
  1.0541111423805398E+00 a      1174     1     7     2    14
 -3.0317802215233397E-01 a      1175     1     7     2    15
  6.6631712355557526E-01 a      1176     1     7     2    16
 -4.4158438673491107E-01 a      1177     1     7     2    17
  5.6664424177343897E-01 a      1178     1     7     2    18
  8.9609377510371957E-01 a      1179     1     7     2    19
  3.2829267735046957E-01 a      1180     1     7     2    20
 -3.4914366160686616E-01 a      1181     1     8     2     1
  3.6944476135415499E-01 a      1182     1     8     2     2
 -3.5809476695795378E-01 a      1183     1     8     2     3
 -2.0741696514163907E-01 a      1184     1     8     2     4
 -9.1671675664326835E-01 a      1185     1     8     2     5
 -4.2766946102582776E-01 a      1186     1     8     2     6
  6.7912842089144676E-01 a      1187     1     8     2     7
  1.4998786744159132E-01 a      1188     1     8     2     8
  3.9203576266615953E-01 a      1189     1     8     2     9
  4.6025446722618318E-01 a      1190     1     8     2    10
 -2.5082744241518429E-01 a      1191     1     8     2    11
  1.6277948565317915E-01 a      1192     1     8     2    12
 -2.3031236997730190E-01 a      1193     1     8     2    13
 -3.2646420829610179E-01 a      1194     1     8     2    14
 -8.0039915500846784E-02 a      1195     1     8     2    15
 -1.8153790933545691E-01 a      1196     1     8     2    16
 -1.0312936448532939E-04 a      1197     1     8     2    17
 -1.1185210761334323E+00 a      1198     1     8     2    18
 -2.2360754826684123E-01 a      1199     1     8     2    19
  1.9537486413598909E-01 a      1200     1     8     2    20
  7.8218263314924430E-01 a      1201     1     9     2     1
 -4.9417300043605372E-01 a      1202     1     9     2     2
 -2.1764710613413193E-01 a      1203     1     9     2     3
 -3.4493870162684087E-01 a      1204     1     9     2     4
 -2.9872297617504717E-01 a      1205     1     9     2     5
 -8.1361415221303343E-02 a      1206     1     9     2     6
  1.5189696970243588E-01 a      1207     1     9     2     7
  3.7177086061924053E-01 a      1208     1     9     2     8
  1.5482933595575446E-01 a      1209     1     9     2     9
  4.6891557384278935E-02 a      1210     1     9     2    10
  2.4801049942693090E-01 a      1211     1     9     2    11
 -4.2955463957547391E-01 a      1212     1     9     2    12
 -7.4938376083613714E-02 a      1213     1     9     2    13
  6.4446179636067169E-01 a      1214     1     9     2    14
 -3.4049004137818439E-01 a      1215     1     9     2    15
  5.0097476116020911E-01 a      1216     1     9     2    16
  2.4471981218891203E-01 a      1217     1     9     2    17
 -3.8546228485356493E-01 a      1218     1     9     2    18
 -1.3942155416261098E-01 a      1219     1     9     2    19
  4.4112327296225740E-01 a      1220     1     9     2    20
  3.0512526855713146E-01 a      1221     1    10     2     1
  3.7534080820829724E-01 a      1222     1    10     2     2
  3.7085069978010987E-01 a      1223     1    10     2     3
  4.0550484217343175E-01 a      1224     1    10     2     4
 -5.4185741203765082E-04 a      1225     1    10     2     5
  2.4578829832575841E-01 a      1226     1    10     2     6
  3.3886533281849307E-01 a      1227     1    10     2     7
  3.8399787586926276E-01 a      1228     1    10     2     8
 -2.0563103006152261E-01 a      1229     1    10     2     9
  6.5321983945421180E-01 a      1230     1    10     2    10
  6.3259251698566332E-02 a      1231     1    10     2    11
  3.0862027632597100E-01 a      1232     1    10     2    12
  7.1354432050947636E-01 a      1233     1    10     2    13
  5.3670797384760827E-01 a      1234     1    10     2    14
  4.4490417690521772E-01 a      1235     1    10     2    15
 -6.3609398276165929E-01 a      1236     1    10     2    16
 -1.3437585995670340E-01 a      1237     1    10     2    17
  3.9521157943672480E-01 a      1238     1    10     2    18
 -4.5122567982546942E-02 a      1239     1    10     2    19
  4.2794210056657400E-01 a      1240     1    10     2    20
 -5.0552276333323687E-01 a      1241     1    11     2     1
 -2.7669354071984509E-01 a      1242     1    11     2     2
  1.2431105716033404E-01 a      1243     1    11     2     3
 -2.9159133430603235E-01 a      1244     1    11     2     4
  3.4803823644467974E-01 a      1245     1    11     2     5
 -3.4650969777416568E-01 a      1246     1    11     2     6
  2.5017602637589120E-01 a      1247     1    11     2     7
  3.0727033789806574E-01 a      1248     1    11     2     8
  9.6386917334828071E-01 a      1249     1    11     2     9
  7.9686105902166449E-01 a      1250     1    11     2    10
  3.6888920937952890E-01 a      1251     1    11     2    11
  2.5560321672937925E-01 a      1252     1    11     2    12
 -4.5228617306729120E-02 a      1253     1    11     2    13
 -9.1460060193307158E-01 a      1254     1    11     2    14
 -6.0774332620542315E-01 a      1255     1    11     2    15
 -4.0226254385977034E-01 a      1256     1    11     2    16
  6.4536919503027446E-01 a      1257     1    11     2    17
  2.7774197116176114E-01 a      1258     1    11     2    18
 -3.8662503453250180E-01 a      1259     1    11     2    19
  6.4514490716706561E-03 a      1260     1    11     2    20
 -1.8986233791771862E-02 a      1261     1    12     2     1
 -1.2696567742002621E-01 a      1262     1    12     2     2
 -9.4846410210718590E-01 a      1263     1    12     2     3
 -2.3480790420404202E-01 a      1264     1    12     2     4
 -1.9051021062475834E-01 a      1265     1    12     2     5
  1.7534989106939521E-02 a      1266     1    12     2     6
  5.7112373404283301E-01 a      1267     1    12     2     7
  5.8592190515393605E-01 a      1268     1    12     2     8
  2.4046388744115352E-01 a      1269     1    12     2     9
  2.1250159361959642E-01 a      1270     1    12     2    10
  2.1004506484867994E-01 a      1271     1    12     2    11
  1.6596417725404658E-01 a      1272     1    12     2    12
  6.2277590100953406E-01 a      1273     1    12     2    13
 -9.8491958441982785E-01 a      1274     1    12     2    14
  2.5481905684600625E-01 a      1275     1    12     2    15
 -2.0490579922388938E-01 a      1276     1    12     2    16
 -3.6163790173962790E-01 a      1277     1    12     2    17
 -6.7060384648221949E-01 a      1278     1    12     2    18
  1.5756632607462617E-01 a      1279     1    12     2    19
 -2.4242786151471010E-01 a      1280     1    12     2    20
  3.5659629530550206E-02 a      1281     1    13     2     1
  3.3596354938974909E-01 a      1282     1    13     2     2
 -8.2414302073088708E-01 a      1283     1    13     2     3
 -5.4313874978628240E-01 a      1284     1    13     2     4
 -7.4556138408379002E-01 a      1285     1    13     2     5
 -1.1871274143088000E+00 a      1286     1    13     2     6
  1.1614244461307928E-01 a      1287     1    13     2     7
  1.7686205477437775E-01 a      1288     1    13     2     8
 -6.3609797777299970E-01 a      1289     1    13     2     9
  6.0828496195392379E-01 a      1290     1    13     2    10
  5.3328553262094358E-01 a      1291     1    13     2    11
 -2.1789294824014283E-01 a      1292     1    13     2    12
 -7.4753754808220096E-01 a      1293     1    13     2    13
 -1.0072075484870323E-01 a      1294     1    13     2    14
  1.3992054997859513E-01 a      1295     1    13     2    15
 -9.9336319687438224E-02 a      1296     1    13     2    16
  4.4256849908172768E-01 a      1297     1    13     2    17
 -4.4101834697609071E-01 a      1298     1    13     2    18
  8.0661954769545741E-01 a      1299     1    13     2    19
  2.7620124166282678E-01 a      1300     1    13     2    20
  2.1166901700191604E-01 a      1301     1    14     2     1
  3.7558590301136685E-01 a      1302     1    14     2     2
 -6.2668397244430873E-01 a      1303     1    14     2     3
 -1.9942727074299252E-01 a      1304     1    14     2     4
  5.6925414603194080E-01 a      1305     1    14     2     5
 -4.1473576053811623E-01 a      1306     1    14     2     6
 -1.0657840160768865E-01 a      1307     1    14     2     7
  1.9402420728664765E-01 a      1308     1    14     2     8
 -4.0450385163785485E-01 a      1309     1    14     2     9
  5.3991278450228419E-01 a      1310     1    14     2    10
 -4.7299057691678859E-01 a      1311     1    14     2    11
 -3.8636108055800011E-01 a      1312     1    14     2    12
  1.3468790764348948E-01 a      1313     1    14     2    13
  3.4700793114489686E-01 a      1314     1    14     2    14
  8.3536889439150330E-01 a      1315     1    14     2    15
 -3.7290912213783128E-01 a      1316     1    14     2    16
 -5.0430266245283864E-02 a      1317     1    14     2    17
  6.2184261582589140E-01 a      1318     1    14     2    18
  9.7483493041577551E-01 a      1319     1    14     2    19
  2.5638605065470188E-01 a      1320     1    14     2    20
 -7.3943344308829692E-02 a      1321     1    15     2     1
 -2.0371685279363316E-01 a      1322     1    15     2     2
  1.6351684738303970E-01 a      1323     1    15     2     3
 -5.5517742753942712E-01 a      1324     1    15     2     4
 -3.3224032438749906E-01 a      1325     1    15     2     5
  3.4875926050681272E-01 a      1326     1    15     2     6
 -2.0434586826272857E-01 a      1327     1    15     2     7
 -4.7602917061586109E-01 a      1328     1    15     2     8
  5.3797749313506726E-01 a      1329     1    15     2     9
  5.7993681436926758E-01 a      1330     1    15     2    10
  1.8269019983502743E-01 a      1331     1    15     2    11
 -1.1594039368198479E-02 a      1332     1    15     2    12
 -8.1775500330709017E-01 a      1333     1    15     2    13
 -8.2221802742959288E-02 a      1334     1    15     2    14
 -1.5569332524174759E-01 a      1335     1    15     2    15
 -3.8760890868863063E-01 a      1336     1    15     2    16
 -2.6657734623367607E-01 a      1337     1    15     2    17
 -4.4380639761832003E-01 a      1338     1    15     2    18
 -3.9338167056261364E-01 a      1339     1    15     2    19
  1.7354282868487607E-02 a      1340     1    15     2    20
 -6.3385282660292741E-01 a      1341     1    16     2     1
  1.7836744204431160E-01 a      1342     1    16     2     2
  2.7265771037836722E-01 a      1343     1    16     2     3
 -6.7517437983537310E-01 a      1344     1    16     2     4
 -6.7998355113647213E-01 a      1345     1    16     2     5
  1.2973795738401525E-01 a      1346     1    16     2     6
 -1.2800389885672475E-01 a      1347     1    16     2     7
  1.0994808405211201E+00 a      1348     1    16     2     8
  5.4542084109296285E-01 a      1349     1    16     2     9
  2.6218786371644709E-01 a      1350     1    16     2    10
 -2.9667904099155362E-01 a      1351     1    16     2    11
  5.3141090539387037E-01 a      1352     1    16     2    12
  6.8282865341870891E-01 a      1353     1    16     2    13
 -8.8478074700141466E-03 a      1354     1    16     2    14
 -1.1992121353889724E-01 a      1355     1    16     2    15
 -3.6677424214684790E-01 a      1356     1    16     2    16
 -3.7965759548632499E-01 a      1357     1    16     2    17
 -1.8287036341394630E-01 a      1358     1    16     2    18
 -2.6679000551705851E-03 a      1359     1    16     2    19
 -7.8329369943681160E-01 a      1360     1    16     2    20
  2.1498286650050116E-01 a      1361     1    17     2     1
  2.3091692576652395E-01 a      1362     1    17     2     2
 -4.4906789550386655E-01 a      1363     1    17     2     3
  6.9213650350671410E-02 a      1364     1    17     2     4
 -7.1354418898206498E-02 a      1365     1    17     2     5
  4.5298983218253257E-02 a      1366     1    17     2     6
  9.5538346792896833E-01 a      1367     1    17     2     7
 -3.3473263379806123E-01 a      1368     1    17     2     8
 -5.3116260826189954E-01 a      1369     1    17     2     9
  1.9383312105301451E-01 a      1370     1    17     2    10
  4.6159239766485199E-01 a      1371     1    17     2    11
 -3.2381313789189198E-01 a      1372     1    17     2    12
 -2.5292390929017428E-01 a      1373     1    17     2    13
  3.4136245134586479E-01 a      1374     1    17     2    14
 -3.1549901627964444E-01 a      1375     1    17     2    15
  1.3367451661487456E-01 a      1376     1    17     2    16
  5.5282051750866990E-01 a      1377     1    17     2    17
 -6.8986230448881442E-02 a      1378     1    17     2    18
  2.3310458226332104E-01 a      1379     1    17     2    19
  8.8094321643163054E-01 a      1380     1    17     2    20
  3.9257384529437202E-02 a      1381     1    18     2     1
 -1.7345090532563515E-01 a      1382     1    18     2     2
  7.8392111653138841E-01 a      1383     1    18     2     3
  4.5167866478015456E-01 a      1384     1    18     2     4
 -1.9161800872765666E-01 a      1385     1    18     2     5
 -6.5099322050017261E-01 a      1386     1    18     2     6
 -5.9169613825454381E-01 a      1387     1    18     2     7
  4.9294820319755761E-01 a      1388     1    18     2     8
  6.0162003414527765E-01 a      1389     1    18     2     9
 -3.2249024733773268E-01 a      1390     1    18     2    10
  7.7730802578403069E-01 a      1391     1    18     2    11
 -2.7872505398499903E-01 a      1392     1    18     2    12
  5.6742426703026316E-01 a      1393     1    18     2    13
 -4.3473836880642114E-01 a      1394     1    18     2    14
 -8.6569308576604098E-01 a      1395     1    18     2    15
  4.0047544073353963E-01 a      1396     1    18     2    16
  9.3956421782310520E-02 a      1397     1    18     2    17
 -6.5984326969057749E-01 a      1398     1    18     2    18
 -5.0731195849633848E-01 a      1399     1    18     2    19
 -1.3321571313861139E-01 a      1400     1    18     2    20
  3.1993015876641190E-01 a      1401     1    19     2     1
  8.8362885358645005E-02 a      1402     1    19     2     2
  2.8348596456184899E-01 a      1403     1    19     2     3
  1.0182088788346283E-01 a      1404     1    19     2     4
 -3.6293237585528260E-01 a      1405     1    19     2     5
 -7.6082249323703083E-02 a      1406     1    19     2     6
  1.1892118015801652E-01 a      1407     1    19     2     7
  4.3663315546316944E-01 a      1408     1    19     2     8
 -6.7398814493477444E-01 a      1409     1    19     2     9
  1.7402327244561969E-01 a      1410     1    19     2    10
  3.2565108501322670E-01 a      1411     1    19     2    11
 -4.2949352668280033E-01 a      1412     1    19     2    12
  4.6619420440342474E-01 a      1413     1    19     2    13
  8.7339379434444558E-02 a      1414     1    19     2    14
 -5.0495440258980184E-01 a      1415     1    19     2    15
  4.3591528449994804E-01 a      1416     1    19     2    16
 -5.5603474133102659E-01 a      1417     1    19     2    17
  3.0257122000403847E-01 a      1418     1    19     2    18
 -1.5977489747617488E-01 a      1419     1    19     2    19
  8.8254856268623949E-01 a      1420     1    19     2    20
 -7.1304750823114726E-01 a      1421     1    20     2     1
  6.2397433202473353E-02 a      1422     1    20     2     2
  3.0849442110549841E-01 a      1423     1    20     2     3
  4.7141863001728218E-01 a      1424     1    20     2     4
 -5.2977147294632598E-01 a      1425     1    20     2     5
 -2.9253526112098016E-01 a      1426     1    20     2     6
 -2.1275634840915758E-01 a      1427     1    20     2     7
 -4.3399570969040213E-01 a      1428     1    20     2     8
 -9.4514577144727885E-01 a      1429     1    20     2     9
 -3.6185122084360766E-01 a      1430     1    20     2    10
 -1.2912827066196222E-01 a      1431     1    20     2    11
  1.8953199350032346E-01 a      1432     1    20     2    12
 -5.2378558404839759E-01 a      1433     1    20     2    13
 -8.2669452717687630E-01 a      1434     1    20     2    14
  4.3634309262493093E-01 a      1435     1    20     2    15
  2.9225778704475702E-01 a      1436     1    20     2    16
 -8.0839311012090354E-01 a      1437     1    20     2    17
 -2.9215169551541736E-01 a      1438     1    20     2    18
 -2.6724181225557836E-01 a      1439     1    20     2    19
 -6.2238853473924360E-01 a      1440     1    20     2    20
 -9.3261002285409497E-02 b      1441     2     1
 -1.8982941106856959E+00 b      1442     2     2
 -4.3470746593022419E-01 b      1443     2     3
 -1.6466366577786862E+00 b      1444     2     4
 -1.1950656312707741E+00 b      1445     2     5
  2.9439859148817049E-01 b      1446     2     6
  9.7501792350060112E-01 b      1447     2     7
  1.4843318454533154E+00 b      1448     2     8
 -1.0277155834869611E+00 b      1449     2     9
  1.4571296159205038E+00 b      1450     2    10
 -5.0103397914470146E-02 b      1451     2    11
 -1.8853031115500161E+00 b      1452     2    12
 -6.1482524751444290E-01 b      1453     2    13
  1.4813621697472013E+00 b      1454     2    14
 -2.0711776277987559E-01 b      1455     2    15
 -8.4439399167457563E-01 b      1456     2    16
 -4.1545358080569939E-01 b      1457     2    17
  6.2122453675756828E-01 b      1458     2    18
 -1.0365342410800991E+00 b      1459     2    19
  8.4485897979676705E-01 b      1460     2    20
 -1.0480549305194466E+00 a      1461     2     1     3     1
 -7.2515428242771229E-01 a      1462     2     2     3     1
 -2.2542702744007355E+00 a      1463     2     3     3     1
 -2.2613010729380156E+00 a      1464     2     4     3     1
 -7.6168634308430794E-02 a      1465     2     5     3     1
 -9.0763425078032411E-01 a      1466     2     6     3     1
  1.1018097069195476E+00 a      1467     2     7     3     1
  2.2961441013743977E+00 a      1468     2     8     3     1
 -1.1782788084792706E+00 a      1469     2     9     3     1
  2.1448628203284645E+00 a      1470     2    10     3     1
 -2.0378279567617357E+00 a      1471     2    11     3     1
 -2.1121585538014216E+00 a      1472     2    12     3     1
 -1.1925469735949570E-01 a      1473     2    13     3     1
  4.5037866363171469E-01 a      1474     2    14     3     1
  5.9529410405431249E-01 a      1475     2    15     3     1
 -1.5087590135783280E+00 a      1476     2    16     3     1
  2.5332713410607749E-01 a      1477     2    17     3     1
 -2.0656833223310014E-01 a      1478     2    18     3     1
  2.0928005087981236E-01 a      1479     2    19     3     1
 -2.7225092395919459E-01 a      1480     2    20     3     1
  2.6051937817576465E+00 b      1481     3     1
